2.319201011998777417e+01 9.221418058145881151e-11
2.319432939611752431e+01 9.939948896247904501e-11
2.319664890418239622e+01 6.661623601399982205e-11
2.319896864420559979e+01 2.795450061917826129e-11
2.320128861621030580e+01 7.534583672293974846e-12
2.320360882021973481e+01 1.413582127786378225e-12
2.320592925625708602e+01 2.164844977168096261e-13
2.320824992434555512e+01 2.485008373971689380e-14
2.321057082450834130e+01 3.474711085616919022e-15
2.321289195676865802e+01 2.744774939418617033e-16
2.321521332114973291e+01 5.506432772572759479e-18
2.321753491767475452e+01 2.945137195676458231e-18
2.321985674636693986e+01 2.029900557613767525e-18
2.322217880724953432e+01 2.676494973485646290e-18
2.322450110034573711e+01 6.525827699514471606e-18
2.322682362567875813e+01 3.331128762916706313e-17
2.322914638327183567e+01 3.800589333281738889e-16
2.323146937314820804e+01 2.692027033425816847e-15
2.323379259533107799e+01 1.411156903144691688e-14
2.323611604984369450e+01 5.022549937463132533e-14
2.323843973670928875e+01 1.152784028311255098e-13
2.324076365595110971e+01 1.666941995324626854e-13
2.324308780759236726e+01 1.504185125693387822e-13
2.324541219165631389e+01 8.438341435011158425e-14
2.324773680816620569e+01 2.943734937650119944e-14
2.325006165714528095e+01 6.531979229445059459e-15
2.325238673861676375e+01 1.202674249873545893e-15
2.325471205260393859e+01 5.525153133623803836e-16
2.325703759913005442e+01 5.036531491797747094e-16
2.325936337821833888e+01 3.470922041118417046e-16
2.326168938989206225e+01 1.534930099527540907e-16
2.326401563417449836e+01 4.259097779207027310e-17
2.326634211108890327e+01 7.357624538703449285e-18
2.326866882065852238e+01 8.741708678368705605e-19
2.327099576290662952e+01 4.750170790754997202e-19
2.327332293785651274e+01 1.547066436770693038e-18
2.327565034553141388e+01 3.273582851774687850e-18
2.327797798595462453e+01 4.674540364559973058e-18
2.328030585914942563e+01 6.187391758856125853e-18
2.328263396513908745e+01 1.169430088083707574e-17
2.328496230394688027e+01 2.477415691939640490e-17
2.328729087559609567e+01 4.565471509265167770e-17
2.328961968011002526e+01 7.305566772916355209e-17
2.329194871751193929e+01 9.433428424470580578e-17
2.329427798782513648e+01 8.618915623110249718e-17
2.329660749107292261e+01 5.132621653719801113e-17
2.329893722727857508e+01 1.927531889973110989e-17
2.330126719646538547e+01 4.595532331436136532e-18
2.330359739865665603e+01 1.232426672597846709e-18
2.330592783387571387e+01 5.523511854422903437e-15
2.330825850214582218e+01 5.891070544158694593e-14
2.331058940349031161e+01 3.774123313786292986e-13
2.331292053793249153e+01 1.495246044075813896e-12
2.331525190549567128e+01 3.667670459485560105e-12
2.331758350620315312e+01 5.574664018834572851e-12
2.331991534007824640e+01 5.252711854870740348e-12
2.332224740714429245e+01 3.068065275835464910e-12
2.332457970742459707e+01 1.110292850071228952e-12
2.332691224094246607e+01 2.487133455574065204e-13
2.332924500772126564e+01 3.444374610972895878e-14
2.333157800778429802e+01 2.599996639022630781e-15
2.333391124115487614e+01 1.687850952693102871e-18
2.333624470785635552e+01 2.468989791454341389e-18
2.333857840791207039e+01 3.174529138263786479e-18
2.334091234134534787e+01 5.066608707472074525e-18
2.334324650817952573e+01 8.027083144150818150e-18
2.334558090843794176e+01 9.017194963909488205e-18
2.334791554214395148e+01 6.835108984852251464e-18
2.335025040932088558e+01 6.459972960911759946e-18
2.335258550999209959e+01 2.110611100123908915e-17
2.335492084418095615e+01 7.519669043012487873e-17
2.335725641191079660e+01 2.016671265041037885e-16
2.335959221320495871e+01 4.883409875206442759e-16
2.336192824808682289e+01 1.175025785361835957e-15
2.336426451657974823e+01 2.363519572419380263e-15
2.336660101870707962e+01 3.347797135167023755e-15
2.336893775449219035e+01 3.104654004893174961e-15
2.337127472395846439e+01 1.835183870592571868e-15
2.337361192712925018e+01 6.837176846758518452e-16
2.337594936402791035e+01 1.611141781274326804e-16
2.337828703467783598e+01 2.636271639863821571e-17
2.338062493910240747e+01 5.035629633573733188e-18
2.338296307732498036e+01 1.900240389998178132e-18
2.338530144936894573e+01 1.755302567453116081e-18
2.338764005525771594e+01 7.232139380184544149e-18
2.338997889501463234e+01 2.789061898986816643e-17
2.339231796866309310e+01 6.783522618079071142e-17
2.339465727622649993e+01 1.023059908484770093e-16
2.339699681772824746e+01 9.565325248129838069e-17
2.339933659319172676e+01 5.543902585899403929e-17
2.340167660264030758e+01 1.990859854012385427e-17
2.340401684609742716e+01 1.158240375637071452e-17
2.340635732358648013e+01 1.134085473431228734e-16
2.340869803513084690e+01 8.731641467996050287e-16
2.341103898075395406e+01 4.177571609622202941e-15
2.341338016047921045e+01 1.237099278544176110e-14
2.341572157433002488e+01 2.269529871756339606e-14
2.341806322232980264e+01 2.580895618918831212e-14
2.342040510450195612e+01 1.819545441274507528e-14
2.342274722086993322e+01 7.949932549293904529e-15
2.342508957145711435e+01 2.150981768108289633e-15
2.342743215628694031e+01 3.600072143340957035e-16
2.342977497538285547e+01 3.718062016203409476e-17
2.343211802876825800e+01 2.288932164219988409e-19
2.343446131646658515e+01 8.877124186581773596e-22
2.343680483850126706e+01 9.097608270401055746e-23
2.343914859489575875e+01 4.292455738325712183e-25
2.344149258567346550e+01 0.000000000000000000e+00
2.344383681085784588e+01 2.659748039087236891e-15
2.344618127047234779e+01 7.942331101433883537e-14
2.344852596454040494e+01 7.033645330027137617e-13
2.345087089308545103e+01 3.848658911297300452e-12
2.345321605613094817e+01 1.302954460888425871e-11
2.345556145370035495e+01 2.732223500659826793e-11
2.345790708581711925e+01 3.551265836243890306e-11
2.346025295250466414e+01 2.861849494137056346e-11
2.346259905378650146e+01 1.429601553605062059e-11
2.346494538968606136e+01 4.423820962295731803e-12
2.346729196022680597e+01 8.471041062641229001e-13
2.346963876543220451e+01 1.002426688038749192e-13
2.347198580532573331e+01 4.541458282274842685e-15
2.347433307993085805e+01 2.302532811923878031e-19
2.347668058927102663e+01 3.046728141160199264e-19
2.347902833336974027e+01 2.500885688352857124e-19
2.348137631225047528e+01 1.272485869979232060e-19
2.348372452593669379e+01 4.015537196982535954e-20
2.348607297445187925e+01 1.052061854477197816e-17
2.348842165781954705e+01 5.925066473449770485e-16
2.349077057606315577e+01 6.655058909716692350e-15
2.349311972920617819e+01 4.370122272389186113e-14
2.349546911727213327e+01 1.816254891694846350e-13
2.349781874028450801e+01 5.356339538419265555e-13
2.350016859826678584e+01 1.657841344890173660e-12
2.350251869124247150e+01 7.378405137765581806e-12
2.350486901923508043e+01 3.125428042840857243e-11
2.350721958226809960e+01 8.944702945906100234e-11
2.350957038036502667e+01 1.607390193657426783e-10
2.351192141354936993e+01 1.794482850707800841e-10
2.351427268184466612e+01 1.243396219220134462e-10
2.351662418527439513e+01 5.391944180516171097e-11
2.351897592386208302e+01 1.657721403072265126e-11
2.352132789763125231e+01 8.408604113008496243e-12
2.352368010660541842e+01 9.778587173662308619e-12
2.352603255080809319e+01 9.292914817819785708e-12
2.352838523026280626e+01 5.609376723383640820e-12
2.353073814499309790e+01 2.098370339347675381e-12
2.353309129502247998e+01 4.860598042360331512e-13
2.353544468037446791e+01 6.975158841997133021e-14
2.353779830107263038e+01 5.777811001223687074e-15
2.354015215714049347e+01 9.650676440258716118e-17
2.354250624860157259e+01 4.373665605444682454e-17
2.354486057547941869e+01 2.079642283513488791e-17
2.354721513779759690e+01 6.383668826694242747e-17
2.354956993557963330e+01 4.837323085044718274e-16
2.355192496884905751e+01 2.555691364602851992e-15
2.355428023762944179e+01 8.402209104546600495e-15
2.355663574194433707e+01 1.712707690119519171e-14
2.355899148181728364e+01 2.166088292314553052e-14
2.356134745727185020e+01 1.700523113710607187e-14
2.356370366833160546e+01 8.288240291881682444e-15
2.356606011502010034e+01 2.509701362701738444e-15
2.356841679736087514e+01 4.787555894399073951e-16
2.357077371537752342e+01 6.962166757550866223e-17
2.357313086909362099e+01 2.021150738673247858e-17
2.357548825853271524e+01 1.642236142493282448e-17
2.357784588371838197e+01 1.202566660998784928e-17
2.358020374467422187e+01 6.727185543856248311e-18
2.358256184142378942e+01 2.627477389538289472e-18
2.358492017399066043e+01 9.377823931751453928e-19
2.358727874239842137e+01 3.869302018531601911e-18
2.358963754667068358e+01 5.782590090531544230e-17
2.359199658683099088e+01 1.240392701587855057e-15
2.359435586290296527e+01 1.489120102119812045e-14
2.359671537491019322e+01 1.028563270530128176e-13
2.359907512287626830e+01 4.703299700469748308e-13
2.360143510682476631e+01 1.399743985879812412e-12
2.360379532677930925e+01 2.679322726182085418e-12
2.360615578276349780e+01 3.266423387499451979e-12
2.360851647480092552e+01 2.515879351723547944e-12
2.361087740291519310e+01 1.216472164024871110e-12
2.361323856712994385e+01 3.674683679017732002e-13
2.361559996746874646e+01 7.026422748964424536e-14
2.361796160395523358e+01 1.784086109756505377e-14
2.362032347661301657e+01 9.843197685742802696e-14
2.362268558546572095e+01 8.592840504728521277e-13
2.362504793053696872e+01 5.593598332823802761e-12
2.362741051185036056e+01 2.487388948042323606e-11
2.362977332942953268e+01 7.058836627745953746e-11
2.363213638329813548e+01 1.263264265026281404e-10
2.363449967347975900e+01 1.491324680511255354e-10
2.363686319999805718e+01 1.454923458676169843e-10
2.363922696287667335e+01 1.760651467546107344e-10
2.364159096213923661e+01 2.317016424316840192e-10
2.364395519780937605e+01 2.241921234465842608e-10
2.364631966991072787e+01 1.390957254014190906e-10
2.364868437846696736e+01 5.395558298395671884e-11
2.365104932350170941e+01 1.307050292118241947e-11
2.365341450503862220e+01 1.987084879728059810e-12
2.365577992310134903e+01 1.813336700295725187e-13
2.365814557771354742e+01 2.394106955195058798e-15
2.366051146889885715e+01 1.045453725025234800e-16
2.366287759668095347e+01 5.629335157492675860e-19
2.366524396108349748e+01 3.919259547492432050e-19
2.366761056213015024e+01 1.692547765827269259e-19
2.366997739984454796e+01 4.700046335103300490e-20
2.367234447425040855e+01 2.071063039243877606e-20
2.367471178537136822e+01 6.112375931887031848e-20
2.367707933323110581e+01 1.716299258953202072e-19
2.367944711785329304e+01 6.513764658212040868e-19
2.368181513926162296e+01 4.736259175520828770e-18
2.368418339747976731e+01 3.127874017346127354e-17
2.368655189253138360e+01 1.360243527916393077e-16
2.368892062444018265e+01 3.690633966406756281e-16
2.369128959322985750e+01 6.212516678729556699e-16
2.369365879892407634e+01 6.485130911785079977e-16
2.369602824154652865e+01 4.197466959098702161e-16
2.369839792112093946e+01 1.683706115224967658e-16
2.370076783767097339e+01 4.181966364057482949e-17
2.370313799122033416e+01 6.424109156996308421e-18
2.370550838179272546e+01 5.872155820029855818e-19
2.370787900941186166e+01 4.494301059162635357e-24
2.371024987410142160e+01 2.931651838742042661e-22
2.371262097588513740e+01 4.025030423572340373e-21
2.371499231478671987e+01 2.953047038640853262e-20
2.371736389082987984e+01 1.339351100513338904e-19
2.371973570403830323e+01 3.760067599005908372e-19
2.372210775443573283e+01 6.540207599732592423e-19
2.372448004204590077e+01 7.052152110239056792e-19
2.372685256689249300e+01 4.716264234087361109e-19
2.372922532899926296e+01 1.972093656642380833e-19
2.373159832838993921e+01 6.165509463802362481e-20
2.373397156508823969e+01 5.134664412523810259e-20
2.373634503911788229e+01 1.360172825670963775e-16
2.373871875050262048e+01 2.717728668705531250e-15
2.374109269926619348e+01 2.249058903719451900e-14
2.374346688543233341e+01 1.150319203298533631e-13
2.374584130902475110e+01 3.641061619541665729e-13
2.374821597006724616e+01 7.139845714903101916e-13
2.375059086858354362e+01 8.679449776609906336e-13
2.375296600459736140e+01 6.542299621952676607e-13
2.375534137813248492e+01 3.056942145877010151e-13
2.375771698921266051e+01 9.045732533257812427e-14
2.376009283786163806e+01 4.529797198658651127e-14
2.376246892410316747e+01 2.251496131217634879e-13
2.376484524796101283e+01 1.047636282506464370e-12
2.376722180945895602e+01 3.040935689407771419e-12
2.376959860862073626e+01 5.469600487264160546e-12
2.377197564547012476e+01 6.099438027920047506e-12
2.377435292003091405e+01 4.217564374263736306e-12
2.377673043232685757e+01 1.807657196759345662e-12
2.377910818238172297e+01 4.798579264112130903e-13
2.378148617021929567e+01 7.881236657216958423e-14
2.378386439586335754e+01 7.954672445450071075e-15
2.378624285933767979e+01 3.545038986733461072e-17
2.378862156066605493e+01 1.872879525410980322e-17
2.379100049987227550e+01 5.928408407004569189e-17
2.379337967698012335e+01 1.564055798323729430e-16
2.379575909201337680e+01 2.685129076325259873e-16
2.379813874499584259e+01 2.878285160614894653e-16
2.380051863595132389e+01 1.914883053031510279e-16
2.380289876490359902e+01 6.305894049038660949e-14
2.380527913187647826e+01 1.067688960489808409e-12
2.380765973689377546e+01 8.457552433523655794e-12
2.381004057997928669e+01 4.142922992538994449e-11
2.381242166115680092e+01 1.256597398767697220e-10
2.381480298045014976e+01 2.362415516333455445e-10
2.381718453788315415e+01 2.754604491845376279e-10
2.381956633347961017e+01 1.992401238807490115e-10
2.382194836726332099e+01 8.936615609480202119e-11
2.382433063925814665e+01 2.483819303627852822e-11
2.382671314948789387e+01 4.272989781687267166e-12
2.382909589797635519e+01 4.541152062120061839e-13
2.383147888474739418e+01 6.954422474367754270e-15
2.383386210982484243e+01 3.135662840939870407e-18
2.383624557323250670e+01 4.905641544890252376e-18
2.383862927499422923e+01 4.843750398104183369e-18
2.384101321513384164e+01 3.125080192757626951e-18
2.384339739367521105e+01 1.455725169997646533e-18
2.384578181064213354e+01 5.110714785528069504e-14
2.384816646605848334e+01 9.605814546933613643e-13
2.385055135994810982e+01 7.827482609852011468e-12
2.385293649233485169e+01 3.945005125976600352e-11
2.385532186324254056e+01 1.231367829377731525e-10
2.385770747269505065e+01 2.382833823596985369e-10
2.386009332071624200e+01 2.860530065040987550e-10
2.386247940732995332e+01 2.130728584709013625e-10
2.386486573256004817e+01 9.844968286415870457e-11
2.386725229643041146e+01 2.819660415424640236e-11
2.386963909896488900e+01 5.001093984992980281e-12
2.387202614018734792e+01 5.490724679607974116e-13
2.387441342012165180e+01 1.385972835357510539e-14
2.387680093879169618e+01 8.791971484745289719e-17
2.387918869622134110e+01 1.401599165634195494e-17
2.388157669243443593e+01 1.100991091594740587e-13
2.388396492745491173e+01 1.565572922854975506e-12
2.388635340130662854e+01 1.165445858336871791e-11
2.388874211401344994e+01 5.367538248635743544e-11
2.389113106559928212e+01 1.531356282441313043e-10
2.389352025608802421e+01 2.709032582375831482e-10
2.389590968550355043e+01 2.973249015453067916e-10
2.389829935386974569e+01 2.024729468340507167e-10
2.390068926121051973e+01 8.551728887733124576e-11
2.390307940754977878e+01 2.238389065361287594e-11
2.390546979291139706e+01 3.626627002291193515e-12
2.390786041731929856e+01 3.589091405363216754e-13
2.391025128079740369e+01 9.233237224365171124e-16
2.391264238336959025e+01 3.695597380655083958e-19
2.391503372505976799e+01 4.617364610254189631e-15
2.391742530589185733e+01 1.689106729881307438e-13
2.391981712588978937e+01 1.528450371127009741e-12
2.392220918507746319e+01 8.545396539369603818e-12
2.392460148347879922e+01 2.955994372617872418e-11
2.392699402111773921e+01 6.333628723961772508e-11
2.392938679801818225e+01 8.419184352009857931e-11
2.393177981420406297e+01 7.025940895901217923e-11
2.393417306969931602e+01 4.260776860119866862e-11
2.393656656452787246e+01 4.417301341673345884e-11
